id,Response
71914,0.1580434126752517
71915,0.19557535883465982
71916,0.00037800401482405055
71917,0.0004110136593045667
71918,0.1187255587079006
71919,0.00045522997722015465
71920,0.21162908069219302
71921,0.129570736993234
71922,0.00048820742818284844
71923,0.024452442399550856
71924,0.3323102233641783
71925,0.0003805798327836436
71926,0.019939763131776672
71927,0.000496020202236765
71928,0.0006252745716410894
71929,0.31160447982043327
71930,0.2965459421277771
71931,0.0006876050799376136
71932,0.06528106538119913
71933,0.0005546503347681315
71934,0.2853284401862625
71935,0.19435824553706016
71936,0.00037921526503646594
71937,0.0003162085390578778
71938,0.00038993097817549327
71939,0.4462680990739472
71940,0.2653559117727377
71941,0.11305298696759346
71942,0.0004381671658420149
71943,0.27493824603070033
71944,0.26365368655335475
71945,0.0009057793440820799
71946,0.0004505156926682583
71947,0.04373397433407823
71948,0.027861981474355535
71949,0.05770227880118034
71950,0.27847219618074287
71951,0.0007646291935609265
71952,0.36676133276469575
71953,0.057085297487177084
71954,0.0004056716511490694
71955,0.0005463901865058081
71956,0.0004657881254390041
71957,0.2830262844524204
71958,0.0005366261233405883
71959,0.0007989082579486757
71960,0.07003428322938703
71961,0.0005054823484483057
71962,0.3009996185288177
71963,0.00035443787687483287
71964,0.320552551930671
71965,0.20210129242554772
71966,0.00045883228057463595
71967,0.38456808198752984
71968,0.2707662798294839
71969,0.00042102050812157393
71970,0.0006142394048197872
71971,0.0003960753693999688
71972,0.4357629065960835
71973,0.4512850705193578
71974,0.34677723907197466
71975,0.28734348068791554
71976,0.0006225359823071235
71977,0.001152278368232708
71978,0.0004945738597243095
71979,0.0008659706815504727
71980,0.0005397579566860156
71981,0.3582761034451516
71982,0.0006044218411646142
71983,0.0009796280863443613
71984,0.35350924832549413
71985,0.40096606633461296
71986,0.0006446503521359465
71987,0.0004894493813385699
71988,0.0003717579535709054
71989,0.0008509548549965173
71990,0.0005321319294462539
71991,0.011522043280852524
71992,0.11159237237745155
71993,0.28658872175081995
71994,0.17628414393408143
71995,0.0004858840207279073
71996,0.23946278639802115
71997,0.23540257222040206
71998,0.09038666796293574
71999,0.2354579562607812
72000,0.29225149602010303
72001,0.020068029946358645
72002,0.0006935342385759768
72003,0.15510485891429202
72004,0.0003960707637756459
72005,0.29985524122821966
72006,0.0013183851087060071
72007,0.37396228761189815
72008,0.00043736419841545684
72009,0.10023583541401243
72010,0.0006761366829218338
72011,0.00038668049147084734
72012,0.3641125596936341
72013,0.0009548027398737566
72014,0.35379587724662814
72015,0.14765179926210933
72016,0.000619355651365117
72017,0.0006270540205645744
72018,0.0005011334933963217
72019,0.0005029049189066423
72020,0.18707435489463262
72021,0.07819772689788604
72022,0.0005819202247649668
72023,0.04816344294714941
72024,0.193955286439428
72025,0.0007029102967884398
72026,0.09790792079443655
72027,0.24457020036297428
72028,0.0007125364403817012
72029,0.0013028949179866747
72030,0.09297094521285883
72031,0.13695803831342696
72032,0.2793807825193625
72033,0.0005664038412224344
72034,0.0007182795003376304
72035,0.006125749695252381
72036,0.0004507251121100641
72037,0.10506085711475674
72038,0.29063318403986077
72039,0.0007066882027172099
72040,0.0004891545773210752
72041,0.36313394675344407
72042,0.0005584479488201687
72043,0.2855086138537392
72044,0.06395832457114121
72045,0.26874680050442834
72046,0.0005672466107331585
72047,0.2986458201801645
72048,0.0005635595699344407
72049,0.2672426405101609
72050,0.26931586024888715
72051,0.00043685533834384105
72052,0.2251589804724048
72053,0.10385698336323705
72054,0.0003546878570017009
72055,0.0010374336850833296
72056,0.04375534445081081
72057,0.0010549587001232005
72058,0.0006325448355390054
72059,0.2751642142054004
72060,0.0015790750922524222
72061,0.000495909427243537
72062,0.19411997610639992
72063,0.09068441263518615
72064,0.0006498916426418555
72065,0.00045384050187849504
72066,0.16760167356167266
72067,0.0004686894081639991
72068,0.00047946412663715516
72069,0.19158673890726372
72070,0.1711529074449494
72071,0.1588242715327658
72072,0.0006119577905697032
72073,0.0004858840207279073
72074,0.006850911870607638
72075,0.08746836998339089
72076,0.0006159420880596969
72077,0.18006389057904915
72078,0.4292724397936141
72079,0.0006061483929045182
72080,0.1718245538564827
72081,0.2873520690494384
72082,0.0005132491339424478
72083,0.000580908219483149
72084,0.0005430524883858308
72085,0.2122000821456023
72086,0.0006178964607638572
72087,0.34584261390501875
72088,0.0005935643951450679
72089,0.40751767823189333
72090,0.0006134280444063328
72091,0.3453239982570409
72092,0.0005985173672322599
72093,0.2675110336276395
72094,0.26405407725039515
72095,0.00037539842778372276
72096,0.018937639773956447
72097,0.04086447782751624
72098,0.0009884168520555834
72099,0.26883710956058443
72100,0.39990580914848606
72101,0.00039477777678345995
72102,0.0006432100339481695
72103,0.05451975201867368
72104,0.13201267423587534
72105,0.02690891159465154
72106,0.2545149003967742
72107,0.11680570596624977
72108,0.0004136178184079733
72109,0.3566135912143769
72110,0.0004208205516848654
72111,0.36761788719179206
72112,0.18548686396984057
72113,0.37597445196416834
72114,0.3905628470017487
72115,0.35819361063064104
72116,0.3295473462266264
72117,0.0006554625686414065
72118,0.5002792109812632
72119,0.0005431374486741189
72120,0.36437687482272424
72121,0.0003991522216073117
72122,0.000841297332870221
72123,0.0005248209226118418
72124,0.3207026269037339
72125,0.0006693354454977635
72126,0.2601274368061119
72127,0.00043179654254330566
72128,0.35962345399016243
72129,0.0007476685866877233
72130,0.0005543728294111146
72131,0.0005538365555947217
72132,0.0007672021448844667
72133,0.39990580914848606
72134,0.0014872636213565686
72135,0.4287618424171596
72136,0.10112958405927167
72137,0.000661800321293692
72138,0.3171605829549135
72139,0.0005094197269305776
72140,0.0008849883145228516
72141,0.0009072156494565982
72142,0.24546625021600607
72143,0.1022497262315264
72144,0.0012251396661852338
72145,0.00033153025177897665
72146,0.0004947538552505417
72147,0.0005051517790527835
72148,0.000731419957934327
72149,0.13600316804534968
72150,0.11064914071903102
72151,0.16020631497570464
72152,0.0005009176802109117
72153,0.00048111157184131643
72154,0.2964745233015752
72155,0.0006379000572194745
72156,0.21427498418167343
72157,0.1380718557459475
72158,0.22848888750401328
72159,0.005371472656896107
72160,0.0005497749981536154
72161,0.0010167384810725376
72162,0.40496766764460673
72163,0.13155387982488534
72164,0.08840472355495592
72165,0.0006215175040055108
72166,0.0004347607318502291
72167,0.0006381257062487988
72168,0.0010204642752726816
72169,0.001089033528019474
72170,0.030219701446498975
72171,0.000592535087489369
72172,0.0004124614368242542
72173,0.25893476813644184
72174,0.0003537112859346332
72175,0.2065744335290592
72176,0.0005423800275784134
72177,0.0005616418175136097
72178,0.0006027940165310936
72179,0.2085095239388341
72180,0.510085669604983
72181,0.3579868039933527
72182,0.0010835226167232065
72183,0.057085297487177084
72184,0.031267157590824685
72185,0.2858003782808863
72186,0.3235965992772572
72187,0.0013021952550135935
72188,0.4010804141325141
72189,0.2985731275040327
72190,0.0006365395623265713
72191,0.04280656066054401
72192,0.00048202999326100646
72193,0.0005916974139982891
72194,0.23696716012891336
72195,0.1674145617152893
72196,0.12814915522628365
72197,0.0004441968988049794
72198,0.0004070972717838586
72199,0.050733096738282045
72200,0.0972917868411785
72201,0.0004884839690849675
72202,0.369916768245697
72203,0.0009302062251661026
72204,0.0005219241303116236
72205,0.17176861160038145
72206,0.0003805798327836436
72207,0.0006645116475741604
72208,0.21323462926949516
72209,0.000487580664436192
72210,0.35866634783811263
72211,0.24467410887993318
72212,0.0006851534974638388
72213,0.15465336848905695
72214,0.0004209083171577333
72215,0.20732315303028037
72216,0.000554368010038015
72217,0.25596535859894065
72218,0.0003794398295410024
72219,0.00037539842778372276
72220,0.0006119639512711742
72221,0.0006323099043081995
72222,0.3582761034451516
72223,0.0009119801176034648
72224,0.11797056486463493
72225,0.0008640229194924612
72226,0.08635401849035317
72227,0.0005345794346767129
72228,0.27816119688760516
72229,0.4794676108287216
72230,0.19722910724060436
72231,0.00041223483213586394
72232,0.00041145768808316293
72233,0.00057422935737192
72234,0.016255844220678536
72235,0.0003773861994766867
72236,0.0008667646905691727
72237,0.0005569752170360966
72238,0.18333332265948615
72239,0.00042755796908466084
72240,0.0005367258187510035
72241,0.37034003024423484
72242,0.14380441417167342
72243,0.0004858375302140373
72244,0.0009088329044665855
72245,0.0014319089001846958
72246,0.027068381387315942
72247,0.04767930685718394
72248,0.30630796478082506
72249,0.022478384356952753
72250,0.0006571758236214686
72251,0.37768756038254636
72252,0.02577582881719442
72253,0.0006363181351189114
72254,0.0007127003138024152
72255,0.021881351370533424
72256,0.3132527715297355
72257,0.0003718199567194385
72258,0.19676061865789796
72259,0.2636411044807578
72260,0.08917170050329447
72261,0.0005167692049410979
72262,0.018474460358295825
72263,0.027983947318071568
72264,0.0005886974651854896
72265,0.0003814842544568011
72266,0.29894500646013883
72267,0.23419356689469376
72268,0.023322409501360775
72269,0.0003728061243837173
72270,0.20926581658000998
72271,0.0004812528570470103
72272,0.0007660014125634753
72273,0.0006838335581612045
72274,0.0006221473809853812
72275,0.0006528541337794554
72276,0.0006228271005503606
72277,0.0010034454400228512
72278,0.17421114546457694
72279,0.27165082667103946
72280,0.11149295100756333
72281,0.0004812528570470103
72282,0.0005681689845652908
72283,0.23465201557892518
72284,0.4040818233788236
72285,0.3428725521302429
72286,0.017407126137797265
72287,0.0005289822605814318
72288,0.33159990728677774
72289,0.3088476908948008
72290,0.0005800315801192297
72291,0.17175295322757364
72292,0.29280736199198115
72293,0.3127553837011434
72294,0.0006265120123111898
72295,0.0005916974139982891
72296,0.4014903777669235
72297,0.0009493936051224684
72298,0.310792016592652
72299,0.31412109527794074
72300,0.38519697365676825
72301,0.0005094197269305776
72302,0.3405544437358046
72303,0.16503505535408253
72304,0.0005029049189066423
72305,0.00045011469614078976
72306,0.08143317978904523
72307,0.1862794851249678
72308,0.33639517240747446
72309,0.0006147481950700074
72310,0.008417223757479643
72311,0.13883267168949198
72312,0.000551250287049773
72313,0.0009196506620689799
72314,0.0004093440607597746
72315,0.20982894291330625
72316,0.09653043911778787
72317,0.0013768605294633886
72318,0.0005564454246254724
72319,0.0004719860072566972
72320,0.10950734128988442
72321,0.0008062036138354554
72322,0.07916747471550614
72323,0.0006538911589090493
72324,0.2886557966733586
72325,0.0028886249409652742
72326,0.018685136583287687
72327,0.2271630913552683
72328,0.0003893830388718219
72329,0.05014957803407593
72330,0.000978328282193706
72331,0.1921514343866505
72332,0.2285058062390561
72333,0.2506197768286415
72334,0.0004208205516848654
72335,0.0006335529401828232
72336,0.19721769383543208
72337,0.000671065080954231
72338,0.00033225828606473493
72339,0.000611341720324307
72340,0.09902026437148541
72341,0.3140710569460961
72342,0.0006069578214188577
72343,0.0010389838109938823
72344,0.36676133276469575
72345,0.3183676367401825
72346,0.0005171856086697714
72347,0.0005557409885854264
72348,0.00039634902870289704
72349,0.19776612502220736
72350,0.0003859198514634049
72351,0.0006069574363840134
72352,0.4275317486881474
72353,0.0005311702848134819
72354,0.10173757557545945
72355,0.0003860149364368111
72356,0.10576728334091849
72357,0.0782736505502859
72358,0.033615570127878185
72359,0.1507985801518136
72360,0.33910881596219433
72361,0.12778568158312303
72362,0.0005355452362403841
72363,0.2140896220537848
72364,0.18739490017380572
72365,0.4302120391401619
72366,0.27184105514310347
72367,0.0009318180306778615
72368,0.0005381693078877638
72369,0.0005328278786624756
72370,0.2628134186781967
72371,0.4133751562678499
72372,0.3239432943490842
72373,0.0005282545915270353
72374,0.10988897964794321
72375,0.0010453738207243546
72376,0.21962823864528044
72377,0.000665393367023935
72378,0.0005702657412291369
72379,0.0004126903642121298
72380,0.04370336153055706
72381,0.20491752652212505
72382,0.2359970908626119
72383,0.1370450327951623
72384,0.00044897398318824585
72385,0.0003742307085803346
72386,0.0006523805920487509
72387,0.0012360282943094838
72388,0.0003794398295410024
72389,0.032471517645982585
72390,0.31981600233654217
72391,0.19382470418976447
72392,0.0006879030311392816
72393,0.00036576450993907483
72394,0.3644193875245436
72395,0.00046779049878145016
72396,0.0005869725201794545
72397,0.24930449149980133
72398,0.0005148874748065471
72399,0.0003504645057278179
72400,0.10379733187868102
72401,0.2543762763943072
72402,0.0005962292661826577
72403,0.049344502763251454
72404,0.39381342654248574
